datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-26 14:00:00+00:00,DE,0.14990138067061146,2025-10-27T01:24:53.182Z,2025-10-23T22:27:11.419Z,lifecycle,True,FORECASTS_HIERARCHY,14,6,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-26 15:00:00+00:00,DE,0.4043392504930966,2025-10-27T01:24:43.275Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,15,6,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-26 16:00:00+00:00,DE,0.49309664694280075,2025-10-27T01:24:43.275Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,16,6,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-26 17:00:00+00:00,DE,0.5108481262327417,2025-10-27T01:24:43.275Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,17,6,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-26 18:00:00+00:00,DE,0.4970414201183432,2025-10-27T01:40:37.455Z,2025-10-23T22:26:52.266Z,lifecycle,True,FORECASTS_HIERARCHY,18,6,10,1,-1.0,-1.8369701987210297e-16
2025-10-26 19:00:00+00:00,DE,0.5009861932938856,2025-10-27T01:24:53.182Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,19,6,10,1,-0.9659258262890684,0.2588190451025203
2025-10-26 20:00:00+00:00,DE,0.4674556213017752,2025-10-27T01:24:53.182Z,2025-10-23T22:27:11.419Z,lifecycle,True,FORECASTS_HIERARCHY,20,6,10,1,-0.8660254037844386,0.5000000000000001
2025-10-26 21:00:00+00:00,DE,0.4043392504930966,2025-10-27T01:24:43.275Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,21,6,10,1,-0.7071067811865477,0.7071067811865474
2025-10-26 22:00:00+00:00,DE,0.31558185404339256,2025-10-27T02:26:06.039Z,2025-10-23T22:27:02.924Z,lifecycle,True,FORECASTS_HIERARCHY,22,6,10,1,-0.5000000000000004,0.8660254037844384
2025-10-26 23:00:00+00:00,DE,0.0,2025-10-27T02:41:27.556Z,2025-10-23T23:11:24.002Z,lifecycle,True,FORECASTS_HIERARCHY,23,6,10,1,-0.25881904510252157,0.9659258262890681
2025-10-27 00:00:00+00:00,DE,0.1735700197238659,2025-10-27T03:26:28.721Z,2025-10-24T00:09:58.307Z,lifecycle,True,FORECASTS_HIERARCHY,0,0,10,0,0.0,1.0
2025-10-27 01:00:00+00:00,DE,0.1656804733727811,2025-10-27T03:55:12.119Z,2025-10-24T15:43:35.606Z,lifecycle,True,FORECASTS_HIERARCHY,1,0,10,0,0.25881904510252074,0.9659258262890683
2025-10-27 02:00:00+00:00,DE,0.19723865877712035,2025-10-27T03:55:12.119Z,2025-10-24T15:43:35.606Z,lifecycle,True,FORECASTS_HIERARCHY,2,0,10,0,0.49999999999999994,0.8660254037844387
2025-10-27 03:00:00+00:00,DE,0.21893491124260359,2025-10-27T03:39:48.071Z,2025-10-24T15:43:28.232Z,lifecycle,True,FORECASTS_HIERARCHY,3,0,10,0,0.7071067811865476,0.7071067811865476
2025-10-27 04:00:00+00:00,DE,0.2544378698224852,2025-10-27T03:26:14.721Z,2025-10-24T15:43:28.232Z,lifecycle,True,FORECASTS_HIERARCHY,4,0,10,0,0.8660254037844386,0.5000000000000001
