datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-21 00:00:00+00:00,US-MIDW-MISO,0.45862068965517233,2025-10-27T01:30:27.625Z,2025-10-18T00:09:52.393Z,lifecycle,False,,0,1,10,0,0.0,1.0
2025-10-21 01:00:00+00:00,US-MIDW-MISO,0.42068965517241375,2025-10-23T14:11:08.638Z,2025-10-18T01:10:10.508Z,lifecycle,False,,1,1,10,0,0.25881904510252074,0.9659258262890683
2025-10-21 02:00:00+00:00,US-MIDW-MISO,0.34482758620689635,2025-10-23T14:11:08.638Z,2025-10-18T02:10:52.287Z,lifecycle,False,,2,1,10,0,0.49999999999999994,0.8660254037844387
2025-10-21 03:00:00+00:00,US-MIDW-MISO,0.2793103448275862,2025-10-23T14:11:08.638Z,2025-10-18T03:10:02.428Z,lifecycle,False,,3,1,10,0,0.7071067811865476,0.7071067811865476
2025-10-21 04:00:00+00:00,US-MIDW-MISO,0.23793103448275854,2025-10-24T00:25:18.208Z,2025-10-18T04:09:39.562Z,lifecycle,False,,4,1,10,0,0.8660254037844386,0.5000000000000001
2025-10-21 05:00:00+00:00,US-MIDW-MISO,0.2172413793103447,2025-10-24T04:40:40.204Z,2025-10-18T05:10:12.212Z,lifecycle,False,,5,1,10,0,0.9659258262890683,0.25881904510252074
2025-10-21 06:00:00+00:00,US-MIDW-MISO,0.18275862068965498,2025-10-24T04:40:40.204Z,2025-10-18T06:10:49.461Z,lifecycle,False,,6,1,10,0,1.0,6.123233995736766e-17
2025-10-21 07:00:00+00:00,US-MIDW-MISO,0.16206896551724137,2025-10-24T04:40:40.204Z,2025-10-18T07:11:09.529Z,lifecycle,False,,7,1,10,0,0.9659258262890683,-0.25881904510252063
2025-10-21 08:00:00+00:00,US-MIDW-MISO,0.17931034482758612,2025-10-24T04:41:13.085Z,2025-10-18T08:10:27.776Z,lifecycle,False,,8,1,10,0,0.8660254037844387,-0.4999999999999998
2025-10-21 09:00:00+00:00,US-MIDW-MISO,0.19999999999999996,2025-10-24T04:41:13.085Z,2025-10-18T09:08:32.663Z,lifecycle,False,,9,1,10,0,0.7071067811865476,-0.7071067811865475
2025-10-21 10:00:00+00:00,US-MIDW-MISO,0.2551724137931033,2025-10-24T10:26:49.995Z,2025-10-18T10:09:47.218Z,lifecycle,False,,10,1,10,0,0.49999999999999994,-0.8660254037844387
2025-10-21 11:00:00+00:00,US-MIDW-MISO,0.3413793103448275,2025-10-24T11:09:03.539Z,2025-10-18T11:09:15.119Z,lifecycle,False,,11,1,10,0,0.258819045102521,-0.9659258262890682
2025-10-21 12:00:00+00:00,US-MIDW-MISO,0.34827586206896544,2025-10-24T12:25:35.691Z,2025-10-18T12:10:11.208Z,lifecycle,False,,12,1,10,0,1.2246467991473532e-16,-1.0
2025-10-21 13:00:00+00:00,US-MIDW-MISO,0.19655172413793087,2025-10-24T12:25:16.736Z,2025-10-18T13:10:55.207Z,lifecycle,False,,13,1,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-21 14:00:00+00:00,US-MIDW-MISO,0.04482758620689653,2025-10-24T12:25:35.691Z,2025-10-18T14:10:32.708Z,lifecycle,False,,14,1,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-21 15:00:00+00:00,US-MIDW-MISO,0.06551724137931014,2025-10-24T12:25:28.569Z,2025-10-18T15:10:29.411Z,lifecycle,False,,15,1,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-21 16:00:00+00:00,US-MIDW-MISO,0.09999999999999987,2025-10-24T12:25:28.569Z,2025-10-18T16:10:12.468Z,lifecycle,False,,16,1,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-21 17:00:00+00:00,US-MIDW-MISO,0.1206896551724137,2025-10-24T12:25:28.569Z,2025-10-18T17:11:10.879Z,lifecycle,False,,17,1,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-21 18:00:00+00:00,US-MIDW-MISO,0.14827586206896548,2025-10-24T18:26:36.345Z,2025-10-18T18:11:53.784Z,lifecycle,False,,18,1,10,0,-1.0,-1.8369701987210297e-16
2025-10-21 19:00:00+00:00,US-MIDW-MISO,0.1344827586206896,2025-10-24T18:26:36.345Z,2025-10-18T19:10:57.419Z,lifecycle,False,,19,1,10,0,-0.9659258262890684,0.2588190451025203
2025-10-21 20:00:00+00:00,US-MIDW-MISO,0.15517241379310343,2025-10-24T18:26:08.745Z,2025-10-18T20:11:15.515Z,lifecycle,False,,20,1,10,0,-0.8660254037844386,0.5000000000000001
2025-10-21 21:00:00+00:00,US-MIDW-MISO,0.21379310344827585,2025-10-24T18:26:27.205Z,2025-10-18T21:10:13.537Z,lifecycle,False,,21,1,10,0,-0.7071067811865477,0.7071067811865474
2025-10-21 22:00:00+00:00,US-MIDW-MISO,0.34482758620689635,2025-10-24T18:26:08.745Z,2025-10-18T22:11:47.972Z,lifecycle,False,,22,1,10,0,-0.5000000000000004,0.8660254037844384
2025-10-21 23:00:00+00:00,US-MIDW-MISO,0.43448275862068964,2025-10-24T18:26:08.745Z,2025-10-18T23:10:04.480Z,lifecycle,False,,23,1,10,0,-0.25881904510252157,0.9659258262890681
2025-10-22 00:00:00+00:00,US-MIDW-MISO,0.4413793103448276,2025-10-25T00:25:48.259Z,2025-10-19T00:09:44.195Z,lifecycle,False,,0,2,10,0,0.0,1.0
2025-10-22 01:00:00+00:00,US-MIDW-MISO,0.45862068965517233,2025-10-25T00:26:02.107Z,2025-10-19T01:09:57.436Z,lifecycle,False,,1,2,10,0,0.25881904510252074,0.9659258262890683
2025-10-22 02:00:00+00:00,US-MIDW-MISO,0.43448275862068964,2025-10-25T00:26:02.107Z,2025-10-19T02:10:20.421Z,lifecycle,False,,2,2,10,0,0.49999999999999994,0.8660254037844387
2025-10-22 03:00:00+00:00,US-MIDW-MISO,0.42068965517241375,2025-10-24T10:10:23.488Z,2025-10-19T03:10:21.922Z,lifecycle,False,,3,2,10,0,0.7071067811865476,0.7071067811865476
2025-10-22 04:00:00+00:00,US-MIDW-MISO,0.3793103448275861,2025-10-24T12:09:43.712Z,2025-10-19T04:10:17.575Z,lifecycle,False,,4,2,10,0,0.8660254037844386,0.5000000000000001
2025-10-22 05:00:00+00:00,US-MIDW-MISO,0.33448275862068955,2025-10-24T15:24:09.253Z,2025-10-19T05:10:23.135Z,lifecycle,False,,5,2,10,0,0.9659258262890683,0.25881904510252074
2025-10-22 06:00:00+00:00,US-MIDW-MISO,0.33793103448275863,2025-10-24T15:24:09.253Z,2025-10-19T06:10:04.218Z,lifecycle,False,,6,2,10,0,1.0,6.123233995736766e-17
2025-10-22 07:00:00+00:00,US-MIDW-MISO,0.34827586206896544,2025-10-24T15:24:09.253Z,2025-10-19T07:10:01.427Z,lifecycle,False,,7,2,10,0,0.9659258262890683,-0.25881904510252063
2025-10-22 08:00:00+00:00,US-MIDW-MISO,0.3517241379310343,2025-10-24T12:25:16.736Z,2025-10-19T08:12:17.422Z,lifecycle,False,,8,2,10,0,0.8660254037844387,-0.4999999999999998
2025-10-22 09:00:00+00:00,US-MIDW-MISO,0.3758620689655172,2025-10-24T12:25:16.736Z,2025-10-19T09:09:39.738Z,lifecycle,False,,9,2,10,0,0.7071067811865476,-0.7071067811865475
2025-10-22 10:00:00+00:00,US-MIDW-MISO,0.47931034482758617,2025-10-24T12:25:38.712Z,2025-10-19T10:09:48.069Z,lifecycle,False,,10,2,10,0,0.49999999999999994,-0.8660254037844387
2025-10-22 11:00:00+00:00,US-MIDW-MISO,0.5758620689655172,2025-10-24T12:25:38.712Z,2025-10-19T11:10:40.013Z,lifecycle,False,,11,2,10,0,0.258819045102521,-0.9659258262890682
2025-10-22 12:00:00+00:00,US-MIDW-MISO,0.6310344827586205,2025-10-24T12:25:16.736Z,2025-10-19T12:11:09.882Z,lifecycle,False,,12,2,10,0,1.2246467991473532e-16,-1.0
2025-10-22 13:00:00+00:00,US-MIDW-MISO,0.5448275862068965,2025-10-24T15:23:56.601Z,2025-10-19T13:10:24.327Z,lifecycle,False,,13,2,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-22 14:00:00+00:00,US-MIDW-MISO,0.4655172413793103,2025-10-24T12:25:28.569Z,2025-10-19T14:09:40.724Z,lifecycle,False,,14,2,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-22 15:00:00+00:00,US-MIDW-MISO,0.4517241379310344,2025-10-25T12:25:37.702Z,2025-10-19T15:11:39.675Z,lifecycle,False,,15,2,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-22 16:00:00+00:00,US-MIDW-MISO,0.45517241379310325,2025-10-25T12:25:45.116Z,2025-10-19T16:09:59.966Z,lifecycle,False,,16,2,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-22 17:00:00+00:00,US-MIDW-MISO,0.41724137931034466,2025-10-24T12:25:16.736Z,2025-10-19T17:10:39.976Z,lifecycle,False,,17,2,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-22 18:00:00+00:00,US-MIDW-MISO,0.3517241379310343,2025-10-24T12:25:38.712Z,2025-10-19T18:10:58.586Z,lifecycle,False,,18,2,10,0,-1.0,-1.8369701987210297e-16
2025-10-22 19:00:00+00:00,US-MIDW-MISO,0.3034482758620689,2025-10-24T12:25:16.736Z,2025-10-19T19:11:53.431Z,lifecycle,False,,19,2,10,0,-0.9659258262890684,0.2588190451025203
2025-10-22 20:00:00+00:00,US-MIDW-MISO,0.2758620689655171,2025-10-24T12:25:28.569Z,2025-10-19T20:10:47.692Z,lifecycle,False,,20,2,10,0,-0.8660254037844386,0.5000000000000001
2025-10-22 21:00:00+00:00,US-MIDW-MISO,0.3413793103448275,2025-10-24T12:25:38.712Z,2025-10-19T21:10:01.910Z,lifecycle,False,,21,2,10,0,-0.7071067811865477,0.7071067811865474
2025-10-22 22:00:00+00:00,US-MIDW-MISO,0.5275862068965516,2025-10-24T12:25:16.736Z,2025-10-19T22:10:55.096Z,lifecycle,False,,22,2,10,0,-0.5000000000000004,0.8660254037844384
2025-10-22 23:00:00+00:00,US-MIDW-MISO,0.7241379310344827,2025-10-24T12:25:38.712Z,2025-10-19T23:09:35.226Z,lifecycle,False,,23,2,10,0,-0.25881904510252157,0.9659258262890681
2025-10-23 00:00:00+00:00,US-MIDW-MISO,0.8034482758620689,2025-10-24T12:25:16.736Z,2025-10-20T00:10:18.367Z,lifecycle,False,,0,3,10,0,0.0,1.0
2025-10-23 01:00:00+00:00,US-MIDW-MISO,0.8206896551724137,2025-10-24T12:25:16.736Z,2025-10-20T01:09:46.486Z,lifecycle,False,,1,3,10,0,0.25881904510252074,0.9659258262890683
2025-10-23 02:00:00+00:00,US-MIDW-MISO,0.8413793103448275,2025-10-24T12:25:16.736Z,2025-10-20T02:10:20.849Z,lifecycle,False,,2,3,10,0,0.49999999999999994,0.8660254037844387
2025-10-23 03:00:00+00:00,US-MIDW-MISO,0.8551724137931034,2025-10-25T12:25:48.338Z,2025-10-20T03:10:08.097Z,lifecycle,False,,3,3,10,0,0.7071067811865476,0.7071067811865476
2025-10-23 04:00:00+00:00,US-MIDW-MISO,0.8620689655172413,2025-10-25T12:25:37.702Z,2025-10-20T04:10:26.893Z,lifecycle,False,,4,3,10,0,0.8660254037844386,0.5000000000000001
2025-10-23 05:00:00+00:00,US-MIDW-MISO,0.8586206896551722,2025-10-25T12:40:59.057Z,2025-10-20T05:10:13.479Z,lifecycle,False,,5,3,10,0,0.9659258262890683,0.25881904510252074
2025-10-23 06:00:00+00:00,US-MIDW-MISO,0.8620689655172413,2025-10-25T12:40:59.057Z,2025-10-20T06:11:28.573Z,lifecycle,False,,6,3,10,0,1.0,6.123233995736766e-17
2025-10-23 07:00:00+00:00,US-MIDW-MISO,0.8586206896551722,2025-10-25T12:40:59.057Z,2025-10-20T07:10:07.733Z,lifecycle,False,,7,3,10,0,0.9659258262890683,-0.25881904510252063
2025-10-23 08:00:00+00:00,US-MIDW-MISO,0.8827586206896552,2025-10-25T12:40:36.586Z,2025-10-20T08:09:49.339Z,lifecycle,False,,8,3,10,0,0.8660254037844387,-0.4999999999999998
2025-10-23 09:00:00+00:00,US-MIDW-MISO,0.8999999999999999,2025-10-25T12:40:36.586Z,2025-10-20T09:10:44.446Z,lifecycle,False,,9,3,10,0,0.7071067811865476,-0.7071067811865475
2025-10-23 10:00:00+00:00,US-MIDW-MISO,0.9275862068965517,2025-10-26T00:25:16.451Z,2025-10-20T10:11:10.800Z,lifecycle,False,,10,3,10,0,0.49999999999999994,-0.8660254037844387
2025-10-23 11:00:00+00:00,US-MIDW-MISO,0.9413793103448276,2025-10-25T12:40:59.057Z,2025-10-20T11:11:58.712Z,lifecycle,False,,11,3,10,0,0.258819045102521,-0.9659258262890682
2025-10-23 12:00:00+00:00,US-MIDW-MISO,0.9448275862068964,2025-10-25T12:41:25.985Z,2025-10-20T12:11:21.672Z,lifecycle,False,,12,3,10,0,1.2246467991473532e-16,-1.0
2025-10-23 13:00:00+00:00,US-MIDW-MISO,0.8137931034482757,2025-10-25T12:41:25.985Z,2025-10-20T13:12:10.833Z,lifecycle,False,,13,3,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-23 14:00:00+00:00,US-MIDW-MISO,0.6620689655172414,2025-10-25T12:40:36.586Z,2025-10-20T14:12:05.995Z,lifecycle,False,,14,3,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-23 15:00:00+00:00,US-MIDW-MISO,0.6517241379310343,2025-10-26T13:24:26.706Z,2025-10-20T15:10:20.267Z,lifecycle,False,,15,3,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-23 16:00:00+00:00,US-MIDW-MISO,0.6344827586206896,2025-10-26T12:25:17.283Z,2025-10-20T16:10:30.457Z,lifecycle,False,,16,3,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-23 17:00:00+00:00,US-MIDW-MISO,0.6137931034482758,2025-10-26T12:25:35.951Z,2025-10-20T17:10:16.786Z,lifecycle,False,,17,3,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-23 18:00:00+00:00,US-MIDW-MISO,0.596551724137931,2025-10-26T12:25:17.283Z,2025-10-20T18:11:36.559Z,lifecycle,False,,18,3,10,0,-1.0,-1.8369701987210297e-16
2025-10-23 19:00:00+00:00,US-MIDW-MISO,0.5379310344827586,2025-10-26T13:24:08.101Z,2025-10-20T19:11:28.056Z,lifecycle,False,,19,3,10,0,-0.9659258262890684,0.2588190451025203
2025-10-23 20:00:00+00:00,US-MIDW-MISO,0.5310344827586206,2025-10-26T12:25:35.951Z,2025-10-20T20:10:29.582Z,lifecycle,False,,20,3,10,0,-0.8660254037844386,0.5000000000000001
2025-10-23 21:00:00+00:00,US-MIDW-MISO,0.6241379310344826,2025-10-26T12:25:35.951Z,2025-10-20T21:11:19.775Z,lifecycle,False,,21,3,10,0,-0.7071067811865477,0.7071067811865474
2025-10-23 22:00:00+00:00,US-MIDW-MISO,0.8517241379310343,2025-10-25T12:25:37.702Z,2025-10-20T22:11:41.330Z,lifecycle,False,,22,3,10,0,-0.5000000000000004,0.8660254037844384
2025-10-23 23:00:00+00:00,US-MIDW-MISO,0.96551724137931,2025-10-26T07:25:01.347Z,2025-10-20T23:11:49.427Z,lifecycle,False,,23,3,10,0,-0.25881904510252157,0.9659258262890681
2025-10-24 00:00:00+00:00,US-MIDW-MISO,0.9724137931034482,2025-10-25T12:40:36.586Z,2025-10-21T00:10:26.036Z,lifecycle,False,,0,4,10,0,0.0,1.0
2025-10-24 01:00:00+00:00,US-MIDW-MISO,0.9586206896551723,2025-10-25T12:41:25.985Z,2025-10-21T01:10:57.076Z,lifecycle,False,,1,4,10,0,0.25881904510252074,0.9659258262890683
2025-10-24 02:00:00+00:00,US-MIDW-MISO,0.9620689655172412,2025-10-25T12:40:36.586Z,2025-10-21T02:09:50.197Z,lifecycle,False,,2,4,10,0,0.49999999999999994,0.8660254037844387
2025-10-24 03:00:00+00:00,US-MIDW-MISO,0.9586206896551723,2025-10-25T12:41:25.985Z,2025-10-21T03:11:24.995Z,lifecycle,False,,3,4,10,0,0.7071067811865476,0.7071067811865476
2025-10-24 04:00:00+00:00,US-MIDW-MISO,0.9482758620689653,2025-10-26T12:25:28.981Z,2025-10-21T04:10:02.132Z,lifecycle,False,,4,4,10,0,0.8660254037844386,0.5000000000000001
2025-10-24 05:00:00+00:00,US-MIDW-MISO,0.9413793103448276,2025-10-27T01:24:49.413Z,2025-10-21T05:11:24.287Z,lifecycle,False,,5,4,10,0,0.9659258262890683,0.25881904510252074
2025-10-24 06:00:00+00:00,US-MIDW-MISO,0.9103448275862067,2025-10-27T01:24:56.815Z,2025-10-21T06:11:05.611Z,lifecycle,False,,6,4,10,0,1.0,6.123233995736766e-17
2025-10-24 07:00:00+00:00,US-MIDW-MISO,0.886206896551724,2025-10-26T12:40:12.073Z,2025-10-21T07:11:43.393Z,lifecycle,False,,7,4,10,0,0.9659258262890683,-0.25881904510252063
2025-10-24 08:00:00+00:00,US-MIDW-MISO,0.8620689655172413,2025-10-26T12:39:46.622Z,2025-10-21T08:11:06.541Z,lifecycle,False,,8,4,10,0,0.8660254037844387,-0.4999999999999998
2025-10-24 09:00:00+00:00,US-MIDW-MISO,0.8655172413793102,2025-10-27T01:24:37.150Z,2025-10-21T09:09:26.153Z,lifecycle,False,,9,4,10,0,0.7071067811865476,-0.7071067811865475
2025-10-24 10:00:00+00:00,US-MIDW-MISO,0.8413793103448275,2025-10-27T01:24:37.150Z,2025-10-21T10:11:33.141Z,lifecycle,False,,10,4,10,0,0.49999999999999994,-0.8660254037844387
2025-10-24 11:00:00+00:00,US-MIDW-MISO,0.8310344827586207,2025-10-27T01:24:59.992Z,2025-10-21T11:09:59.693Z,lifecycle,False,,11,4,10,0,0.258819045102521,-0.9659258262890682
2025-10-24 12:00:00+00:00,US-MIDW-MISO,0.8241379310344827,2025-10-27T01:24:59.992Z,2025-10-21T12:10:48.604Z,lifecycle,False,,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-24 13:00:00+00:00,US-MIDW-MISO,0.7172413793103447,2025-10-27T01:24:49.413Z,2025-10-21T13:10:19.987Z,lifecycle,False,,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-24 14:00:00+00:00,US-MIDW-MISO,0.5413793103448274,2025-10-27T01:24:59.992Z,2025-10-21T14:10:23.256Z,lifecycle,False,,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-24 15:00:00+00:00,US-MIDW-MISO,0.579310344827586,2025-10-26T12:40:00.156Z,2025-10-21T15:11:25.949Z,lifecycle,False,,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-24 16:00:00+00:00,US-MIDW-MISO,0.5896551724137931,2025-10-27T01:24:59.992Z,2025-10-21T16:10:20.549Z,lifecycle,False,,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-24 17:00:00+00:00,US-MIDW-MISO,0.603448275862069,2025-10-26T12:39:46.622Z,2025-10-21T17:09:22.742Z,lifecycle,False,,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-24 18:00:00+00:00,US-MIDW-MISO,0.6103448275862069,2025-10-26T12:40:00.156Z,2025-10-21T18:12:44.681Z,lifecycle,False,,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-24 19:00:00+00:00,US-MIDW-MISO,0.6206896551724137,2025-10-27T01:24:49.413Z,2025-10-21T19:10:58.086Z,lifecycle,False,,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-24 20:00:00+00:00,US-MIDW-MISO,0.6172413793103446,2025-10-26T12:40:12.073Z,2025-10-21T20:11:18.195Z,lifecycle,False,,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-24 21:00:00+00:00,US-MIDW-MISO,0.6862068965517241,2025-10-27T01:24:49.413Z,2025-10-21T21:10:42.508Z,lifecycle,False,,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-24 22:00:00+00:00,US-MIDW-MISO,0.7931034482758619,2025-10-27T01:24:59.992Z,2025-10-21T22:11:24.975Z,lifecycle,False,,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-24 23:00:00+00:00,US-MIDW-MISO,0.8379310344827584,2025-10-27T01:24:49.413Z,2025-10-21T23:10:29.696Z,lifecycle,False,,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-25 00:00:00+00:00,US-MIDW-MISO,0.8172413793103448,2025-10-27T01:24:37.150Z,2025-10-22T00:10:58.020Z,lifecycle,False,,0,5,10,1,0.0,1.0
2025-10-25 01:00:00+00:00,US-MIDW-MISO,0.7689655172413792,2025-10-27T01:24:59.992Z,2025-10-22T01:10:31.241Z,lifecycle,False,,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-25 02:00:00+00:00,US-MIDW-MISO,0.7206896551724138,2025-10-27T01:24:49.413Z,2025-10-22T02:10:35.998Z,lifecycle,False,,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-25 03:00:00+00:00,US-MIDW-MISO,0.675862068965517,2025-10-27T01:24:59.992Z,2025-10-22T03:10:19.360Z,lifecycle,False,,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-25 04:00:00+00:00,US-MIDW-MISO,0.6551724137931034,2025-10-27T01:24:49.413Z,2025-10-22T04:10:52.271Z,lifecycle,False,,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-25 05:00:00+00:00,US-MIDW-MISO,0.6103448275862069,2025-10-26T13:24:19.693Z,2025-10-22T05:10:21.665Z,lifecycle,False,,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-25 06:00:00+00:00,US-MIDW-MISO,0.586206896551724,2025-10-27T01:24:37.150Z,2025-10-22T06:09:34.356Z,lifecycle,False,,6,5,10,1,1.0,6.123233995736766e-17
2025-10-25 07:00:00+00:00,US-MIDW-MISO,0.5689655172413792,2025-10-27T01:24:59.992Z,2025-10-22T07:10:32.383Z,lifecycle,False,,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-25 08:00:00+00:00,US-MIDW-MISO,0.586206896551724,2025-10-26T13:24:23.386Z,2025-10-22T08:10:04.763Z,lifecycle,False,,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-25 09:00:00+00:00,US-MIDW-MISO,0.6551724137931034,2025-10-27T01:24:49.413Z,2025-10-22T09:10:50.716Z,lifecycle,False,,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-25 10:00:00+00:00,US-MIDW-MISO,0.7241379310344827,2025-10-27T01:24:49.413Z,2025-10-22T10:12:27.204Z,lifecycle,False,,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-25 11:00:00+00:00,US-MIDW-MISO,0.7620689655172412,2025-10-26T13:24:29.611Z,2025-10-22T11:11:41.662Z,lifecycle,False,,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-25 12:00:00+00:00,US-MIDW-MISO,0.7931034482758619,2025-10-27T01:24:37.150Z,2025-10-22T12:11:51.052Z,lifecycle,False,,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-25 13:00:00+00:00,US-MIDW-MISO,0.7620689655172412,2025-10-27T01:24:59.992Z,2025-10-22T13:09:18.589Z,lifecycle,False,,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-25 14:00:00+00:00,US-MIDW-MISO,0.7517241379310344,2025-10-27T01:24:59.992Z,2025-10-22T14:10:35.316Z,lifecycle,False,,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-25 15:00:00+00:00,US-MIDW-MISO,0.7379310344827585,2025-10-26T13:24:29.611Z,2025-10-22T15:10:33.297Z,lifecycle,False,,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-25 16:00:00+00:00,US-MIDW-MISO,0.7034482758620688,2025-10-27T01:24:49.413Z,2025-10-22T16:10:06.997Z,lifecycle,False,,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-25 17:00:00+00:00,US-MIDW-MISO,0.6793103448275861,2025-10-26T13:24:14.038Z,2025-10-22T17:10:54.945Z,lifecycle,False,,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-25 18:00:00+00:00,US-MIDW-MISO,0.6689655172413791,2025-10-26T13:24:32.931Z,2025-10-22T18:11:33.534Z,lifecycle,False,,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-25 19:00:00+00:00,US-MIDW-MISO,0.6482758620689655,2025-10-26T13:24:14.038Z,2025-10-22T19:10:24.542Z,lifecycle,False,,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-25 20:00:00+00:00,US-MIDW-MISO,0.6413793103448275,2025-10-26T13:24:14.038Z,2025-10-22T20:09:56.196Z,lifecycle,False,,20,5,10,1,-0.8660254037844386,0.5000000000000001
2025-10-25 21:00:00+00:00,US-MIDW-MISO,0.675862068965517,2025-10-27T01:24:43.275Z,2025-10-22T21:11:01.718Z,lifecycle,False,,21,5,10,1,-0.7071067811865477,0.7071067811865474
2025-10-25 22:00:00+00:00,US-MIDW-MISO,0.6896551724137929,2025-10-27T01:24:59.992Z,2025-10-22T22:11:33.953Z,lifecycle,False,,22,5,10,1,-0.5000000000000004,0.8660254037844384
2025-10-25 23:00:00+00:00,US-MIDW-MISO,0.7034482758620688,2025-10-27T01:24:43.275Z,2025-10-22T23:10:50.524Z,lifecycle,False,,23,5,10,1,-0.25881904510252157,0.9659258262890681
2025-10-26 00:00:00+00:00,US-MIDW-MISO,0.6793103448275861,2025-10-27T01:24:43.275Z,2025-10-23T00:10:15.586Z,lifecycle,False,,0,6,10,1,0.0,1.0
2025-10-26 01:00:00+00:00,US-MIDW-MISO,0.6379310344827585,2025-10-27T01:24:43.275Z,2025-10-23T01:11:34.101Z,lifecycle,False,,1,6,10,1,0.25881904510252074,0.9659258262890683
2025-10-26 02:00:00+00:00,US-MIDW-MISO,0.6103448275862069,2025-10-27T00:25:18.150Z,2025-10-23T02:10:44.785Z,lifecycle,False,,2,6,10,1,0.49999999999999994,0.8660254037844387
2025-10-26 03:00:00+00:00,US-MIDW-MISO,0.5827586206896551,2025-10-27T01:24:59.992Z,2025-10-23T03:11:21.751Z,lifecycle,False,,3,6,10,1,0.7071067811865476,0.7071067811865476
2025-10-26 04:00:00+00:00,US-MIDW-MISO,0.5724137931034481,2025-10-27T01:24:53.182Z,2025-10-23T04:10:33.661Z,lifecycle,True,TIME_SLICER_AVERAGE,4,6,10,1,0.8660254037844386,0.5000000000000001
2025-10-26 05:00:00+00:00,US-MIDW-MISO,0.5241379310344827,2025-10-27T01:25:03.601Z,2025-10-23T05:11:02.347Z,lifecycle,True,TIME_SLICER_AVERAGE,5,6,10,1,0.9659258262890683,0.25881904510252074
2025-10-26 06:00:00+00:00,US-MIDW-MISO,0.48965517241379297,2025-10-27T01:25:03.601Z,2025-10-23T06:10:16.750Z,lifecycle,True,TIME_SLICER_AVERAGE,6,6,10,1,1.0,6.123233995736766e-17
2025-10-26 07:00:00+00:00,US-MIDW-MISO,0.44482758620689644,2025-10-27T01:25:03.601Z,2025-10-23T07:10:24.787Z,lifecycle,True,TIME_SLICER_AVERAGE,7,6,10,1,0.9659258262890683,-0.25881904510252063
2025-10-26 08:00:00+00:00,US-MIDW-MISO,0.43448275862068964,2025-10-27T01:24:53.182Z,2025-10-23T08:12:39.249Z,lifecycle,True,TIME_SLICER_AVERAGE,8,6,10,1,0.8660254037844387,-0.4999999999999998
2025-10-26 09:00:00+00:00,US-MIDW-MISO,0.43448275862068964,2025-10-27T01:24:53.182Z,2025-10-23T09:10:27.077Z,lifecycle,True,TIME_SLICER_AVERAGE,9,6,10,1,0.7071067811865476,-0.7071067811865475
