datetime,zone,carbon,updatedAt,createdAt,emissionFactorType,isEstimated,estimationMethod,hour,dayofweek,month,is_weekend,hour_sin,hour_cos
2025-10-15 13:00:00+00:00,US-MIDA-PJM,422,2025-10-25T00:32:12.322Z,2025-10-12T13:10:25.385Z,lifecycle,False,,13,2,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-15 14:00:00+00:00,US-MIDA-PJM,417,2025-10-25T00:31:49.842Z,2025-10-12T14:10:42.799Z,lifecycle,False,,14,2,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-15 15:00:00+00:00,US-MIDA-PJM,417,2025-10-25T00:31:49.842Z,2025-10-12T15:11:23.353Z,lifecycle,False,,15,2,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-15 16:00:00+00:00,US-MIDA-PJM,417,2025-10-25T00:31:49.842Z,2025-10-12T16:10:57.460Z,lifecycle,False,,16,2,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-15 17:00:00+00:00,US-MIDA-PJM,409,2025-10-25T00:32:05.147Z,2025-10-12T17:10:34.260Z,lifecycle,False,,17,2,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-15 18:00:00+00:00,US-MIDA-PJM,404,2025-10-25T00:31:49.842Z,2025-10-12T18:09:45.048Z,lifecycle,False,,18,2,10,0,-1.0,-1.8369701987210297e-16
2025-10-15 19:00:00+00:00,US-MIDA-PJM,408,2025-10-25T00:32:12.322Z,2025-10-12T19:10:56.717Z,lifecycle,False,,19,2,10,0,-0.9659258262890684,0.2588190451025203
2025-10-15 20:00:00+00:00,US-MIDA-PJM,405,2025-10-25T00:32:12.322Z,2025-10-12T20:11:23.953Z,lifecycle,False,,20,2,10,0,-0.8660254037844386,0.5000000000000001
2025-10-15 21:00:00+00:00,US-MIDA-PJM,426,2025-10-25T00:31:49.842Z,2025-10-12T21:10:01.018Z,lifecycle,False,,21,2,10,0,-0.7071067811865477,0.7071067811865474
2025-10-15 22:00:00+00:00,US-MIDA-PJM,444,2025-10-25T00:32:05.147Z,2025-10-12T22:10:31.549Z,lifecycle,False,,22,2,10,0,-0.5000000000000004,0.8660254037844384
2025-10-15 23:00:00+00:00,US-MIDA-PJM,450,2025-10-25T00:32:05.147Z,2025-10-12T23:10:25.603Z,lifecycle,True,TIME_SLICER_AVERAGE,23,2,10,0,-0.25881904510252157,0.9659258262890681
2025-10-16 00:00:00+00:00,US-MIDA-PJM,454,2025-10-25T00:31:49.842Z,2025-10-13T00:09:40.208Z,lifecycle,False,,0,3,10,0,0.0,1.0
2025-10-16 01:00:00+00:00,US-MIDA-PJM,449,2025-10-25T00:32:05.147Z,2025-10-13T01:10:36.255Z,lifecycle,False,,1,3,10,0,0.25881904510252074,0.9659258262890683
2025-10-16 02:00:00+00:00,US-MIDA-PJM,443,2025-10-25T00:32:12.322Z,2025-10-13T02:10:13.594Z,lifecycle,False,,2,3,10,0,0.49999999999999994,0.8660254037844387
2025-10-16 03:00:00+00:00,US-MIDA-PJM,433,2025-10-25T00:32:05.147Z,2025-10-13T03:09:09.555Z,lifecycle,False,,3,3,10,0,0.7071067811865476,0.7071067811865476
2025-10-16 04:00:00+00:00,US-MIDA-PJM,421,2025-10-25T00:31:49.842Z,2025-10-13T04:10:30.039Z,lifecycle,False,,4,3,10,0,0.8660254037844386,0.5000000000000001
2025-10-16 05:00:00+00:00,US-MIDA-PJM,414,2025-10-25T00:31:49.842Z,2025-10-13T05:10:34.271Z,lifecycle,False,,5,3,10,0,0.9659258262890683,0.25881904510252074
2025-10-16 06:00:00+00:00,US-MIDA-PJM,407,2025-10-25T00:32:12.322Z,2025-10-13T06:11:33.886Z,lifecycle,False,,6,3,10,0,1.0,6.123233995736766e-17
2025-10-16 07:00:00+00:00,US-MIDA-PJM,405,2025-10-25T00:31:49.842Z,2025-10-13T07:10:29.792Z,lifecycle,False,,7,3,10,0,0.9659258262890683,-0.25881904510252063
2025-10-16 08:00:00+00:00,US-MIDA-PJM,403,2025-10-25T00:31:49.842Z,2025-10-13T08:10:51.000Z,lifecycle,False,,8,3,10,0,0.8660254037844387,-0.4999999999999998
2025-10-16 09:00:00+00:00,US-MIDA-PJM,408,2025-10-25T00:31:49.842Z,2025-10-13T09:13:00.422Z,lifecycle,False,,9,3,10,0,0.7071067811865476,-0.7071067811865475
2025-10-16 10:00:00+00:00,US-MIDA-PJM,414,2025-10-26T00:34:25.413Z,2025-10-13T10:10:33.581Z,lifecycle,False,,10,3,10,0,0.49999999999999994,-0.8660254037844387
2025-10-16 11:00:00+00:00,US-MIDA-PJM,425,2025-10-26T00:34:06.029Z,2025-10-13T11:10:24.432Z,lifecycle,False,,11,3,10,0,0.258819045102521,-0.9659258262890682
2025-10-16 12:00:00+00:00,US-MIDA-PJM,419,2025-10-26T00:34:25.941Z,2025-10-13T12:11:10.261Z,lifecycle,False,,12,3,10,0,1.2246467991473532e-16,-1.0
2025-10-16 13:00:00+00:00,US-MIDA-PJM,387,2025-10-26T00:34:25.941Z,2025-10-13T13:10:31.319Z,lifecycle,False,,13,3,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-16 14:00:00+00:00,US-MIDA-PJM,367,2025-10-26T00:34:25.941Z,2025-10-13T14:10:52.979Z,lifecycle,False,,14,3,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-16 15:00:00+00:00,US-MIDA-PJM,362,2025-10-26T00:34:25.941Z,2025-10-13T15:12:18.356Z,lifecycle,False,,15,3,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-16 16:00:00+00:00,US-MIDA-PJM,363,2025-10-25T00:31:57.543Z,2025-10-13T16:11:58.160Z,lifecycle,False,,16,3,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-16 17:00:00+00:00,US-MIDA-PJM,366,2025-10-26T00:34:25.413Z,2025-10-13T17:10:12.490Z,lifecycle,False,,17,3,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-16 18:00:00+00:00,US-MIDA-PJM,368,2025-10-25T00:32:19.776Z,2025-10-13T18:10:06.550Z,lifecycle,False,,18,3,10,0,-1.0,-1.8369701987210297e-16
2025-10-16 19:00:00+00:00,US-MIDA-PJM,362,2025-10-25T00:32:19.776Z,2025-10-13T19:11:01.871Z,lifecycle,False,,19,3,10,0,-0.9659258262890684,0.2588190451025203
2025-10-16 20:00:00+00:00,US-MIDA-PJM,364,2025-10-25T00:32:10.042Z,2025-10-13T20:10:51.317Z,lifecycle,False,,20,3,10,0,-0.8660254037844386,0.5000000000000001
2025-10-16 21:00:00+00:00,US-MIDA-PJM,385,2025-10-25T00:32:10.042Z,2025-10-13T21:09:45.105Z,lifecycle,False,,21,3,10,0,-0.7071067811865477,0.7071067811865474
2025-10-16 22:00:00+00:00,US-MIDA-PJM,423,2025-10-25T00:32:19.776Z,2025-10-13T22:10:07.490Z,lifecycle,False,,22,3,10,0,-0.5000000000000004,0.8660254037844384
2025-10-16 23:00:00+00:00,US-MIDA-PJM,425,2025-10-25T00:32:19.776Z,2025-10-13T23:09:49.863Z,lifecycle,True,TIME_SLICER_AVERAGE,23,3,10,0,-0.25881904510252157,0.9659258262890681
2025-10-17 00:00:00+00:00,US-MIDA-PJM,425,2025-10-27T01:30:37.120Z,2025-10-14T00:10:24.333Z,lifecycle,False,,0,4,10,0,0.0,1.0
2025-10-17 01:00:00+00:00,US-MIDA-PJM,417,2025-10-27T01:30:37.120Z,2025-10-14T01:10:31.089Z,lifecycle,False,,1,4,10,0,0.25881904510252074,0.9659258262890683
2025-10-17 02:00:00+00:00,US-MIDA-PJM,413,2025-10-27T01:30:45.990Z,2025-10-14T02:09:58.029Z,lifecycle,False,,2,4,10,0,0.49999999999999994,0.8660254037844387
2025-10-17 03:00:00+00:00,US-MIDA-PJM,403,2025-10-27T01:30:45.990Z,2025-10-14T03:11:45.466Z,lifecycle,False,,3,4,10,0,0.7071067811865476,0.7071067811865476
2025-10-17 04:00:00+00:00,US-MIDA-PJM,404,2025-10-27T01:30:15.979Z,2025-10-14T04:11:28.482Z,lifecycle,False,,4,4,10,0,0.8660254037844386,0.5000000000000001
2025-10-17 05:00:00+00:00,US-MIDA-PJM,401,2025-10-27T01:30:45.990Z,2025-10-14T05:10:38.526Z,lifecycle,False,,5,4,10,0,0.9659258262890683,0.25881904510252074
2025-10-17 06:00:00+00:00,US-MIDA-PJM,394,2025-10-27T01:30:45.990Z,2025-10-14T06:11:01.208Z,lifecycle,False,,6,4,10,0,1.0,6.123233995736766e-17
2025-10-17 07:00:00+00:00,US-MIDA-PJM,391,2025-10-27T01:30:45.990Z,2025-10-14T07:10:23.754Z,lifecycle,False,,7,4,10,0,0.9659258262890683,-0.25881904510252063
2025-10-17 08:00:00+00:00,US-MIDA-PJM,388,2025-10-27T01:30:15.979Z,2025-10-14T08:11:31.471Z,lifecycle,False,,8,4,10,0,0.8660254037844387,-0.4999999999999998
2025-10-17 09:00:00+00:00,US-MIDA-PJM,398,2025-10-27T01:30:45.990Z,2025-10-14T09:10:48.230Z,lifecycle,False,,9,4,10,0,0.7071067811865476,-0.7071067811865475
2025-10-17 10:00:00+00:00,US-MIDA-PJM,401,2025-10-27T01:30:37.120Z,2025-10-14T10:12:14.489Z,lifecycle,False,,10,4,10,0,0.49999999999999994,-0.8660254037844387
2025-10-17 11:00:00+00:00,US-MIDA-PJM,412,2025-10-27T01:30:45.990Z,2025-10-14T11:11:57.102Z,lifecycle,False,,11,4,10,0,0.258819045102521,-0.9659258262890682
2025-10-17 12:00:00+00:00,US-MIDA-PJM,407,2025-10-27T01:30:15.979Z,2025-10-14T12:10:43.546Z,lifecycle,False,,12,4,10,0,1.2246467991473532e-16,-1.0
2025-10-17 13:00:00+00:00,US-MIDA-PJM,386,2025-10-27T01:30:37.120Z,2025-10-14T13:11:01.382Z,lifecycle,False,,13,4,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-17 14:00:00+00:00,US-MIDA-PJM,371,2025-10-27T01:30:45.990Z,2025-10-14T14:10:49.613Z,lifecycle,False,,14,4,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-17 15:00:00+00:00,US-MIDA-PJM,370,2025-10-27T01:30:37.120Z,2025-10-14T15:11:15.394Z,lifecycle,False,,15,4,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-17 16:00:00+00:00,US-MIDA-PJM,369,2025-10-27T01:30:15.979Z,2025-10-14T16:10:54.063Z,lifecycle,False,,16,4,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-17 17:00:00+00:00,US-MIDA-PJM,367,2025-10-27T01:30:45.990Z,2025-10-14T17:10:55.308Z,lifecycle,False,,17,4,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-17 18:00:00+00:00,US-MIDA-PJM,363,2025-10-27T01:30:37.120Z,2025-10-14T18:10:13.197Z,lifecycle,False,,18,4,10,0,-1.0,-1.8369701987210297e-16
2025-10-17 19:00:00+00:00,US-MIDA-PJM,373,2025-10-27T01:30:15.979Z,2025-10-14T19:11:13.877Z,lifecycle,False,,19,4,10,0,-0.9659258262890684,0.2588190451025203
2025-10-17 20:00:00+00:00,US-MIDA-PJM,381,2025-10-27T01:30:45.990Z,2025-10-14T20:11:30.596Z,lifecycle,False,,20,4,10,0,-0.8660254037844386,0.5000000000000001
2025-10-17 21:00:00+00:00,US-MIDA-PJM,392,2025-10-27T01:30:15.979Z,2025-10-14T21:10:05.429Z,lifecycle,False,,21,4,10,0,-0.7071067811865477,0.7071067811865474
2025-10-17 22:00:00+00:00,US-MIDA-PJM,413,2025-10-27T01:30:15.979Z,2025-10-14T22:11:13.498Z,lifecycle,False,,22,4,10,0,-0.5000000000000004,0.8660254037844384
2025-10-17 23:00:00+00:00,US-MIDA-PJM,415,2025-10-27T01:30:45.990Z,2025-10-14T23:10:06.110Z,lifecycle,True,TIME_SLICER_AVERAGE,23,4,10,0,-0.25881904510252157,0.9659258262890681
2025-10-18 00:00:00+00:00,US-MIDA-PJM,416,2025-10-27T01:30:37.120Z,2025-10-15T00:10:27.437Z,lifecycle,False,,0,5,10,1,0.0,1.0
2025-10-18 01:00:00+00:00,US-MIDA-PJM,412,2025-10-27T01:30:37.120Z,2025-10-15T01:10:27.010Z,lifecycle,False,,1,5,10,1,0.25881904510252074,0.9659258262890683
2025-10-18 02:00:00+00:00,US-MIDA-PJM,406,2025-10-27T01:30:15.979Z,2025-10-15T02:10:19.304Z,lifecycle,False,,2,5,10,1,0.49999999999999994,0.8660254037844387
2025-10-18 03:00:00+00:00,US-MIDA-PJM,394,2025-10-27T01:30:45.990Z,2025-10-15T03:12:06.890Z,lifecycle,False,,3,5,10,1,0.7071067811865476,0.7071067811865476
2025-10-18 04:00:00+00:00,US-MIDA-PJM,384,2025-10-27T01:30:37.120Z,2025-10-15T04:13:04.727Z,lifecycle,False,,4,5,10,1,0.8660254037844386,0.5000000000000001
2025-10-18 05:00:00+00:00,US-MIDA-PJM,376,2025-10-27T01:30:37.120Z,2025-10-15T05:10:47.289Z,lifecycle,False,,5,5,10,1,0.9659258262890683,0.25881904510252074
2025-10-18 06:00:00+00:00,US-MIDA-PJM,374,2025-10-27T01:30:45.990Z,2025-10-15T06:12:23.164Z,lifecycle,False,,6,5,10,1,1.0,6.123233995736766e-17
2025-10-18 07:00:00+00:00,US-MIDA-PJM,376,2025-10-27T01:30:45.990Z,2025-10-15T07:10:45.412Z,lifecycle,False,,7,5,10,1,0.9659258262890683,-0.25881904510252063
2025-10-18 08:00:00+00:00,US-MIDA-PJM,376,2025-10-27T01:30:37.120Z,2025-10-15T08:10:38.656Z,lifecycle,False,,8,5,10,1,0.8660254037844387,-0.4999999999999998
2025-10-18 09:00:00+00:00,US-MIDA-PJM,376,2025-10-27T01:30:45.990Z,2025-10-15T09:10:21.422Z,lifecycle,False,,9,5,10,1,0.7071067811865476,-0.7071067811865475
2025-10-18 10:00:00+00:00,US-MIDA-PJM,374,2025-10-27T01:30:45.990Z,2025-10-15T10:10:31.480Z,lifecycle,False,,10,5,10,1,0.49999999999999994,-0.8660254037844387
2025-10-18 11:00:00+00:00,US-MIDA-PJM,381,2025-10-27T01:30:45.990Z,2025-10-15T11:11:07.112Z,lifecycle,False,,11,5,10,1,0.258819045102521,-0.9659258262890682
2025-10-18 12:00:00+00:00,US-MIDA-PJM,380,2025-10-27T01:30:45.990Z,2025-10-15T12:10:19.139Z,lifecycle,False,,12,5,10,1,1.2246467991473532e-16,-1.0
2025-10-18 13:00:00+00:00,US-MIDA-PJM,356,2025-10-27T01:30:45.990Z,2025-10-15T13:10:38.313Z,lifecycle,False,,13,5,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-18 14:00:00+00:00,US-MIDA-PJM,345,2025-10-27T01:30:37.120Z,2025-10-15T14:10:58.924Z,lifecycle,False,,14,5,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-18 15:00:00+00:00,US-MIDA-PJM,347,2025-10-27T01:30:37.120Z,2025-10-15T15:10:32.246Z,lifecycle,False,,15,5,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-18 16:00:00+00:00,US-MIDA-PJM,341,2025-10-27T01:30:15.979Z,2025-10-15T16:11:08.829Z,lifecycle,False,,16,5,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-18 17:00:00+00:00,US-MIDA-PJM,343,2025-10-27T01:31:02.878Z,2025-10-15T17:11:33.283Z,lifecycle,False,,17,5,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-18 18:00:00+00:00,US-MIDA-PJM,348,2025-10-27T01:30:15.979Z,2025-10-15T18:10:54.342Z,lifecycle,False,,18,5,10,1,-1.0,-1.8369701987210297e-16
2025-10-18 19:00:00+00:00,US-MIDA-PJM,359,2025-10-27T01:30:23.712Z,2025-10-15T19:10:51.788Z,lifecycle,False,,19,5,10,1,-0.9659258262890684,0.2588190451025203
2025-10-18 20:00:00+00:00,US-MIDA-PJM,367,2025-10-27T01:30:23.712Z,2025-10-15T20:10:18.190Z,lifecycle,False,,20,5,10,1,-0.8660254037844386,0.5000000000000001
2025-10-18 21:00:00+00:00,US-MIDA-PJM,384,2025-10-27T01:30:23.712Z,2025-10-15T21:11:10.804Z,lifecycle,False,,21,5,10,1,-0.7071067811865477,0.7071067811865474
2025-10-18 22:00:00+00:00,US-MIDA-PJM,404,2025-10-27T01:30:23.712Z,2025-10-15T22:10:48.269Z,lifecycle,False,,22,5,10,1,-0.5000000000000004,0.8660254037844384
2025-10-18 23:00:00+00:00,US-MIDA-PJM,409,2025-10-27T01:31:02.878Z,2025-10-15T23:10:19.660Z,lifecycle,True,TIME_SLICER_AVERAGE,23,5,10,1,-0.25881904510252157,0.9659258262890681
2025-10-19 00:00:00+00:00,US-MIDA-PJM,413,2025-10-27T01:30:23.712Z,2025-10-16T00:12:17.245Z,lifecycle,False,,0,6,10,1,0.0,1.0
2025-10-19 01:00:00+00:00,US-MIDA-PJM,418,2025-10-27T01:31:02.878Z,2025-10-16T01:10:22.095Z,lifecycle,False,,1,6,10,1,0.25881904510252074,0.9659258262890683
2025-10-19 02:00:00+00:00,US-MIDA-PJM,412,2025-10-27T01:30:23.712Z,2025-10-16T02:10:15.029Z,lifecycle,False,,2,6,10,1,0.49999999999999994,0.8660254037844387
2025-10-19 03:00:00+00:00,US-MIDA-PJM,414,2025-10-27T01:30:23.712Z,2025-10-16T03:10:56.112Z,lifecycle,False,,3,6,10,1,0.7071067811865476,0.7071067811865476
2025-10-19 04:00:00+00:00,US-MIDA-PJM,405,2025-10-27T01:30:23.712Z,2025-10-16T04:10:16.078Z,lifecycle,False,,4,6,10,1,0.8660254037844386,0.5000000000000001
2025-10-19 05:00:00+00:00,US-MIDA-PJM,397,2025-10-27T01:30:44.894Z,2025-10-16T05:10:41.071Z,lifecycle,False,,5,6,10,1,0.9659258262890683,0.25881904510252074
2025-10-19 06:00:00+00:00,US-MIDA-PJM,387,2025-10-27T01:31:02.878Z,2025-10-16T06:10:21.943Z,lifecycle,False,,6,6,10,1,1.0,6.123233995736766e-17
2025-10-19 07:00:00+00:00,US-MIDA-PJM,374,2025-10-27T01:30:44.894Z,2025-10-16T07:10:27.549Z,lifecycle,False,,7,6,10,1,0.9659258262890683,-0.25881904510252063
2025-10-19 08:00:00+00:00,US-MIDA-PJM,355,2025-10-27T01:31:02.878Z,2025-10-16T08:10:39.673Z,lifecycle,False,,8,6,10,1,0.8660254037844387,-0.4999999999999998
2025-10-19 09:00:00+00:00,US-MIDA-PJM,351,2025-10-27T01:30:23.712Z,2025-10-16T09:10:51.494Z,lifecycle,False,,9,6,10,1,0.7071067811865476,-0.7071067811865475
2025-10-19 10:00:00+00:00,US-MIDA-PJM,353,2025-10-27T01:30:44.894Z,2025-10-16T10:10:42.123Z,lifecycle,False,,10,6,10,1,0.49999999999999994,-0.8660254037844387
2025-10-19 11:00:00+00:00,US-MIDA-PJM,353,2025-10-27T01:31:02.878Z,2025-10-16T11:11:12.128Z,lifecycle,False,,11,6,10,1,0.258819045102521,-0.9659258262890682
2025-10-19 12:00:00+00:00,US-MIDA-PJM,348,2025-10-27T01:30:23.712Z,2025-10-16T12:10:26.103Z,lifecycle,False,,12,6,10,1,1.2246467991473532e-16,-1.0
2025-10-19 13:00:00+00:00,US-MIDA-PJM,340,2025-10-27T01:31:02.878Z,2025-10-16T13:10:52.885Z,lifecycle,False,,13,6,10,1,-0.2588190451025208,-0.9659258262890683
2025-10-19 14:00:00+00:00,US-MIDA-PJM,336,2025-10-27T01:31:02.878Z,2025-10-16T14:11:02.881Z,lifecycle,False,,14,6,10,1,-0.4999999999999997,-0.8660254037844388
2025-10-19 15:00:00+00:00,US-MIDA-PJM,332,2025-10-27T01:30:23.712Z,2025-10-16T15:10:31.647Z,lifecycle,False,,15,6,10,1,-0.7071067811865471,-0.7071067811865479
2025-10-19 16:00:00+00:00,US-MIDA-PJM,330,2025-10-27T01:30:23.712Z,2025-10-16T16:10:44.793Z,lifecycle,False,,16,6,10,1,-0.8660254037844385,-0.5000000000000004
2025-10-19 17:00:00+00:00,US-MIDA-PJM,335,2025-10-27T01:30:23.712Z,2025-10-16T17:11:02.859Z,lifecycle,False,,17,6,10,1,-0.9659258262890683,-0.25881904510252063
2025-10-19 18:00:00+00:00,US-MIDA-PJM,331,2025-10-27T01:30:44.894Z,2025-10-16T18:10:24.726Z,lifecycle,False,,18,6,10,1,-1.0,-1.8369701987210297e-16
2025-10-19 19:00:00+00:00,US-MIDA-PJM,334,2025-10-27T01:31:02.878Z,2025-10-16T19:10:48.415Z,lifecycle,False,,19,6,10,1,-0.9659258262890684,0.2588190451025203
2025-10-19 20:00:00+00:00,US-MIDA-PJM,346,2025-10-27T01:31:02.878Z,2025-10-16T20:10:30.820Z,lifecycle,False,,20,6,10,1,-0.8660254037844386,0.5000000000000001
2025-10-19 21:00:00+00:00,US-MIDA-PJM,354,2025-10-27T01:30:23.712Z,2025-10-16T21:10:35.136Z,lifecycle,False,,21,6,10,1,-0.7071067811865477,0.7071067811865474
2025-10-19 22:00:00+00:00,US-MIDA-PJM,361,2025-10-27T01:30:44.894Z,2025-10-16T22:10:44.670Z,lifecycle,False,,22,6,10,1,-0.5000000000000004,0.8660254037844384
2025-10-19 23:00:00+00:00,US-MIDA-PJM,371,2025-10-27T01:31:02.878Z,2025-10-16T23:10:39.987Z,lifecycle,True,TIME_SLICER_AVERAGE,23,6,10,1,-0.25881904510252157,0.9659258262890681
2025-10-20 00:00:00+00:00,US-MIDA-PJM,380,2025-10-27T01:30:23.712Z,2025-10-17T00:10:59.032Z,lifecycle,False,,0,0,10,0,0.0,1.0
2025-10-20 01:00:00+00:00,US-MIDA-PJM,378,2025-10-27T01:31:02.878Z,2025-10-17T01:10:02.503Z,lifecycle,False,,1,0,10,0,0.25881904510252074,0.9659258262890683
2025-10-20 02:00:00+00:00,US-MIDA-PJM,374,2025-10-27T01:30:23.712Z,2025-10-17T02:10:26.193Z,lifecycle,False,,2,0,10,0,0.49999999999999994,0.8660254037844387
2025-10-20 03:00:00+00:00,US-MIDA-PJM,371,2025-10-27T01:30:44.894Z,2025-10-17T03:10:49.884Z,lifecycle,False,,3,0,10,0,0.7071067811865476,0.7071067811865476
2025-10-20 04:00:00+00:00,US-MIDA-PJM,369,2025-10-27T01:30:23.712Z,2025-10-17T04:10:57.397Z,lifecycle,False,,4,0,10,0,0.8660254037844386,0.5000000000000001
2025-10-20 05:00:00+00:00,US-MIDA-PJM,364,2025-10-27T01:30:44.894Z,2025-10-17T05:10:31.116Z,lifecycle,False,,5,0,10,0,0.9659258262890683,0.25881904510252074
2025-10-20 06:00:00+00:00,US-MIDA-PJM,362,2025-10-27T01:30:44.894Z,2025-10-17T06:11:10.887Z,lifecycle,False,,6,0,10,0,1.0,6.123233995736766e-17
2025-10-20 07:00:00+00:00,US-MIDA-PJM,363,2025-10-27T01:30:44.894Z,2025-10-17T07:09:13.983Z,lifecycle,False,,7,0,10,0,0.9659258262890683,-0.25881904510252063
2025-10-20 08:00:00+00:00,US-MIDA-PJM,367,2025-10-27T01:30:23.712Z,2025-10-17T08:09:26.764Z,lifecycle,False,,8,0,10,0,0.8660254037844387,-0.4999999999999998
2025-10-20 09:00:00+00:00,US-MIDA-PJM,375,2025-10-27T01:30:23.712Z,2025-10-17T09:12:04.534Z,lifecycle,False,,9,0,10,0,0.7071067811865476,-0.7071067811865475
2025-10-20 10:00:00+00:00,US-MIDA-PJM,379,2025-10-27T01:30:48.854Z,2025-10-17T10:11:37.271Z,lifecycle,False,,10,0,10,0,0.49999999999999994,-0.8660254037844387
2025-10-20 11:00:00+00:00,US-MIDA-PJM,389,2025-10-27T01:30:48.854Z,2025-10-17T11:11:08.691Z,lifecycle,False,,11,0,10,0,0.258819045102521,-0.9659258262890682
2025-10-20 12:00:00+00:00,US-MIDA-PJM,388,2025-10-27T01:30:27.625Z,2025-10-17T12:12:07.710Z,lifecycle,False,,12,0,10,0,1.2246467991473532e-16,-1.0
2025-10-20 13:00:00+00:00,US-MIDA-PJM,361,2025-10-27T01:30:48.854Z,2025-10-17T13:12:05.826Z,lifecycle,False,,13,0,10,0,-0.2588190451025208,-0.9659258262890683
2025-10-20 14:00:00+00:00,US-MIDA-PJM,349,2025-10-27T01:31:06.363Z,2025-10-17T14:11:15.270Z,lifecycle,False,,14,0,10,0,-0.4999999999999997,-0.8660254037844388
2025-10-20 15:00:00+00:00,US-MIDA-PJM,348,2025-10-27T01:31:06.363Z,2025-10-17T15:10:41.566Z,lifecycle,False,,15,0,10,0,-0.7071067811865471,-0.7071067811865479
2025-10-20 16:00:00+00:00,US-MIDA-PJM,337,2025-10-27T01:30:48.854Z,2025-10-17T16:09:28.400Z,lifecycle,False,,16,0,10,0,-0.8660254037844385,-0.5000000000000004
2025-10-20 17:00:00+00:00,US-MIDA-PJM,338,2025-10-27T01:30:48.854Z,2025-10-17T17:13:32.347Z,lifecycle,False,,17,0,10,0,-0.9659258262890683,-0.25881904510252063
2025-10-20 18:00:00+00:00,US-MIDA-PJM,339,2025-10-27T01:30:27.625Z,2025-10-17T18:12:08.303Z,lifecycle,False,,18,0,10,0,-1.0,-1.8369701987210297e-16
2025-10-20 19:00:00+00:00,US-MIDA-PJM,331,2025-10-27T01:31:06.363Z,2025-10-17T19:11:16.604Z,lifecycle,False,,19,0,10,0,-0.9659258262890684,0.2588190451025203
2025-10-20 20:00:00+00:00,US-MIDA-PJM,331,2025-10-27T01:30:27.625Z,2025-10-17T20:11:48.050Z,lifecycle,False,,20,0,10,0,-0.8660254037844386,0.5000000000000001
2025-10-20 21:00:00+00:00,US-MIDA-PJM,359,2025-10-27T01:31:06.363Z,2025-10-17T21:11:49.225Z,lifecycle,False,,21,0,10,0,-0.7071067811865477,0.7071067811865474
2025-10-20 22:00:00+00:00,US-MIDA-PJM,389,2025-10-27T01:30:27.625Z,2025-10-17T22:10:26.636Z,lifecycle,False,,22,0,10,0,-0.5000000000000004,0.8660254037844384
2025-10-20 23:00:00+00:00,US-MIDA-PJM,396,2025-10-27T01:30:48.854Z,2025-10-17T23:10:10.561Z,lifecycle,True,TIME_SLICER_AVERAGE,23,0,10,0,-0.25881904510252157,0.9659258262890681
2025-10-21 00:00:00+00:00,US-MIDA-PJM,399,2025-10-27T01:30:27.625Z,2025-10-18T00:09:53.458Z,lifecycle,False,,0,1,10,0,0.0,1.0
2025-10-21 01:00:00+00:00,US-MIDA-PJM,393,2025-10-23T14:10:46.234Z,2025-10-18T01:10:00.000Z,lifecycle,False,,1,1,10,0,0.25881904510252074,0.9659258262890683
2025-10-21 02:00:00+00:00,US-MIDA-PJM,384,2025-10-23T14:11:00.376Z,2025-10-18T02:10:52.287Z,lifecycle,False,,2,1,10,0,0.49999999999999994,0.8660254037844387
2025-10-21 03:00:00+00:00,US-MIDA-PJM,379,2025-10-23T14:11:08.638Z,2025-10-18T03:10:15.286Z,lifecycle,False,,3,1,10,0,0.7071067811865476,0.7071067811865476
2025-10-21 04:00:00+00:00,US-MIDA-PJM,373,2025-10-23T12:11:34.393Z,2025-10-18T04:10:03.471Z,lifecycle,False,,4,1,10,0,0.8660254037844386,0.5000000000000001
2025-10-21 05:00:00+00:00,US-MIDA-PJM,369,2025-10-24T04:41:13.085Z,2025-10-18T05:10:24.333Z,lifecycle,False,,5,1,10,0,0.9659258262890683,0.25881904510252074
2025-10-21 06:00:00+00:00,US-MIDA-PJM,373,2025-10-24T04:41:13.085Z,2025-10-18T06:10:49.461Z,lifecycle,False,,6,1,10,0,1.0,6.123233995736766e-17
2025-10-21 07:00:00+00:00,US-MIDA-PJM,371,2025-10-24T04:40:40.204Z,2025-10-18T07:11:09.529Z,lifecycle,False,,7,1,10,0,0.9659258262890683,-0.25881904510252063
